start_timestamp,end_timestamp,transcript_id,course_name,exp_id,pupil_size_avg,pupil_size_rela,pupil_size_predict,predict_type,student_id,past_pupil_list
1.43,9.31,0,birth,1,4314.804347955263,0.6066872143582376,0.8,past,24,-
1.43,9.31,0,birth,1,4314.804347955263,0.6066872143582376,0.3933127856417624,label,24,-
9.31,31.99,1,birth,1,4149.099381323699,0.4141189788770472,0.6,each,24,0.39
9.31,31.99,1,birth,1,4149.099381323699,0.4141189788770472,0.7,all,24,0.39
9.31,31.99,1,birth,1,4149.099381323699,0.4141189788770472,0.75,past,24,0.39
9.31,31.99,1,birth,1,4149.099381323699,0.4141189788770472,0.5858810211229528,label,24,0.39
31.99,44.14,2,birth,1,4097.804497856994,0.3545084228436888,0.7,each,24,0.39-0.59
31.99,44.14,2,birth,1,4097.804497856994,0.3545084228436888,0.8,all,24,0.39-0.59
31.99,44.14,2,birth,1,4097.804497856994,0.3545084228436888,0.75,past,24,0.39-0.59
31.99,44.14,2,birth,1,4097.804497856994,0.3545084228436888,0.6454915771563112,label,24,0.39-0.59
44.14,67.71,3,birth,1,4079.220077216447,0.3329111879331167,0.7,each,24,0.39-0.59-0.65
44.14,67.71,3,birth,1,4079.220077216447,0.3329111879331167,0.7,all,24,0.39-0.59-0.65
44.14,67.71,3,birth,1,4079.220077216447,0.3329111879331167,0.75,past,24,0.39-0.59-0.65
44.14,67.71,3,birth,1,4079.220077216447,0.3329111879331167,0.6670888120668833,label,24,0.39-0.59-0.65
67.71,87.77,4,birth,1,4061.565831821304,0.312394923673799,0.6,each,24,0.39-0.59-0.65-0.67
67.71,87.77,4,birth,1,4061.565831821304,0.312394923673799,0.6,all,24,0.39-0.59-0.65-0.67
67.71,87.77,4,birth,1,4061.565831821304,0.312394923673799,0.72,past,24,0.39-0.59-0.65-0.67
67.71,87.77,4,birth,1,4061.565831821304,0.312394923673799,0.6876050763262009,label,24,0.39-0.59-0.65-0.67
87.77,103.75,5,birth,1,4040.6974302634735,0.2881434401667327,0.7,each,24,0.39-0.59-0.65-0.67-0.69
87.77,103.75,5,birth,1,4040.6974302634735,0.2881434401667327,0.7,all,24,0.39-0.59-0.65-0.67-0.69
87.77,103.75,5,birth,1,4040.6974302634735,0.2881434401667327,0.72,past,24,0.39-0.59-0.65-0.67-0.69
87.77,103.75,5,birth,1,4040.6974302634735,0.2881434401667327,0.7118565598332673,label,24,0.39-0.59-0.65-0.67-0.69
103.75,116.05,6,birth,1,4031.5839575150353,0.2775525363335681,0.6,each,24,0.39-0.59-0.65-0.67-0.69-0.71
103.75,116.05,6,birth,1,4031.5839575150353,0.2775525363335681,0.6,all,24,0.39-0.59-0.65-0.67-0.69-0.71
103.75,116.05,6,birth,1,4031.5839575150353,0.2775525363335681,0.73,past,24,0.39-0.59-0.65-0.67-0.69-0.71
103.75,116.05,6,birth,1,4031.5839575150353,0.2775525363335681,0.722447463666432,label,24,0.39-0.59-0.65-0.67-0.69-0.71
116.05,123.03,7,birth,1,4045.486390063357,0.2937087624211008,0.6,each,24,0.39-0.59-0.65-0.67-0.69-0.71-0.72
116.05,123.03,7,birth,1,4045.486390063357,0.2937087624211008,0.8,all,24,0.39-0.59-0.65-0.67-0.69-0.71-0.72
116.05,123.03,7,birth,1,4045.486390063357,0.2937087624211008,0.75,past,24,0.39-0.59-0.65-0.67-0.69-0.71-0.72
116.05,123.03,7,birth,1,4045.486390063357,0.2937087624211008,0.7062912375788992,label,24,0.39-0.59-0.65-0.67-0.69-0.71-0.72
123.03,133.239,8,birth,1,4086.748678655791,0.3416602889666364,0.6,each,24,0.39-0.59-0.65-0.67-0.69-0.71-0.72-0.71
123.03,133.239,8,birth,1,4086.748678655791,0.3416602889666364,0.7,all,24,0.39-0.59-0.65-0.67-0.69-0.71-0.72-0.71
123.03,133.239,8,birth,1,4086.748678655791,0.3416602889666364,0.73,past,24,0.39-0.59-0.65-0.67-0.69-0.71-0.72-0.71
123.03,133.239,8,birth,1,4086.748678655791,0.3416602889666364,0.6583397110333635,label,24,0.39-0.59-0.65-0.67-0.69-0.71-0.72-0.71
133.239,165.639,9,birth,1,4032.205835435081,0.2782752300233365,0.6,each,24,0.39-0.59-0.65-0.67-0.69-0.71-0.72-0.71-0.66
133.239,165.639,9,birth,1,4032.205835435081,0.2782752300233365,0.6,all,24,0.39-0.59-0.65-0.67-0.69-0.71-0.72-0.71-0.66
133.239,165.639,9,birth,1,4032.205835435081,0.2782752300233365,0.75,past,24,0.39-0.59-0.65-0.67-0.69-0.71-0.72-0.71-0.66
133.239,165.639,9,birth,1,4032.205835435081,0.2782752300233365,0.7217247699766636,label,24,0.39-0.59-0.65-0.67-0.69-0.71-0.72-0.71-0.66
1.43,9.31,0,birth,1,1577.9069559010152,0.1714533807194695,0.6,each,25,-
1.43,9.31,0,birth,1,1577.9069559010152,0.1714533807194695,0.6,all,25,-
1.43,9.31,0,birth,1,1577.9069559010152,0.1714533807194695,0.8,past,25,-
1.43,9.31,0,birth,1,1577.9069559010152,0.1714533807194695,0.8285466192805305,label,25,-
9.31,31.99,1,birth,1,1595.2785186993387,0.1806168010304819,0.6,each,25,0.83
9.31,31.99,1,birth,1,1595.2785186993387,0.1806168010304819,0.7,all,25,0.83
9.31,31.99,1,birth,1,1595.2785186993387,0.1806168010304819,0.75,past,25,0.83
9.31,31.99,1,birth,1,1595.2785186993387,0.1806168010304819,0.8193831989695182,label,25,0.83
31.99,44.14,2,birth,1,1658.276867360517,0.2138481432179445,0.6,each,25,0.83-0.82
31.99,44.14,2,birth,1,1658.276867360517,0.2138481432179445,0.8,all,25,0.83-0.82
31.99,44.14,2,birth,1,1658.276867360517,0.2138481432179445,0.85,past,25,0.83-0.82
31.99,44.14,2,birth,1,1658.276867360517,0.2138481432179445,0.7861518567820556,label,25,0.83-0.82
44.14,67.71,3,birth,1,1838.3778751557013,0.3088506051163912,0.6,each,25,0.83-0.82-0.79
44.14,67.71,3,birth,1,1838.3778751557013,0.3088506051163912,0.7,all,25,0.83-0.82-0.79
44.14,67.71,3,birth,1,1838.3778751557013,0.3088506051163912,0.85,past,25,0.83-0.82-0.79
44.14,67.71,3,birth,1,1838.3778751557013,0.3088506051163912,0.6911493948836088,label,25,0.83-0.82-0.79
67.71,87.77,4,birth,1,1743.1898359629392,0.2586393476819948,0.6,each,25,0.83-0.82-0.79-0.69
67.71,87.77,4,birth,1,1743.1898359629392,0.2586393476819948,0.6,all,25,0.83-0.82-0.79-0.69
67.71,87.77,4,birth,1,1743.1898359629392,0.2586393476819948,0.75,past,25,0.83-0.82-0.79-0.69
67.71,87.77,4,birth,1,1743.1898359629392,0.2586393476819948,0.7413606523180052,label,25,0.83-0.82-0.79-0.69
87.77,103.75,5,birth,1,1896.5884708523265,0.3395564294060784,0.6,each,25,0.83-0.82-0.79-0.69-0.74
87.77,103.75,5,birth,1,1896.5884708523265,0.3395564294060784,0.7,all,25,0.83-0.82-0.79-0.69-0.74
87.77,103.75,5,birth,1,1896.5884708523265,0.3395564294060784,0.75,past,25,0.83-0.82-0.79-0.69-0.74
87.77,103.75,5,birth,1,1896.5884708523265,0.3395564294060784,0.6604435705939216,label,25,0.83-0.82-0.79-0.69-0.74
103.75,116.05,6,birth,1,1737.060314141305,0.2554060528190492,0.6,each,25,0.83-0.82-0.79-0.69-0.74-0.66
103.75,116.05,6,birth,1,1737.060314141305,0.2554060528190492,0.6,all,25,0.83-0.82-0.79-0.69-0.74-0.66
103.75,116.05,6,birth,1,1737.060314141305,0.2554060528190492,0.75,past,25,0.83-0.82-0.79-0.69-0.74-0.66
103.75,116.05,6,birth,1,1737.060314141305,0.2554060528190492,0.7445939471809508,label,25,0.83-0.82-0.79-0.69-0.74-0.66
116.05,123.03,7,birth,1,1718.3058270115464,0.2455131462174603,0.6,each,25,0.83-0.82-0.79-0.69-0.74-0.66-0.74
116.05,123.03,7,birth,1,1718.3058270115464,0.2455131462174603,0.8,all,25,0.83-0.82-0.79-0.69-0.74-0.66-0.74
116.05,123.03,7,birth,1,1718.3058270115464,0.2455131462174603,0.85,past,25,0.83-0.82-0.79-0.69-0.74-0.66-0.74
116.05,123.03,7,birth,1,1718.3058270115464,0.2455131462174603,0.7544868537825398,label,25,0.83-0.82-0.79-0.69-0.74-0.66-0.74
123.03,133.239,8,birth,1,2000.5628199543376,0.3944024253275057,0.6,each,25,0.83-0.82-0.79-0.69-0.74-0.66-0.74-0.75
123.03,133.239,8,birth,1,2000.5628199543376,0.3944024253275057,0.7,all,25,0.83-0.82-0.79-0.69-0.74-0.66-0.74-0.75
123.03,133.239,8,birth,1,2000.5628199543376,0.3944024253275057,0.72,past,25,0.83-0.82-0.79-0.69-0.74-0.66-0.74-0.75
123.03,133.239,8,birth,1,2000.5628199543376,0.3944024253275057,0.6055975746724943,label,25,0.83-0.82-0.79-0.69-0.74-0.66-0.74-0.75
133.239,165.639,9,birth,1,1801.4888756664288,0.289391825782758,0.6,each,25,0.83-0.82-0.79-0.69-0.74-0.66-0.74-0.75-0.61
133.239,165.639,9,birth,1,1801.4888756664288,0.289391825782758,0.6,all,25,0.83-0.82-0.79-0.69-0.74-0.66-0.74-0.75-0.61
133.239,165.639,9,birth,1,1801.4888756664288,0.289391825782758,0.72,past,25,0.83-0.82-0.79-0.69-0.74-0.66-0.74-0.75-0.61
133.239,165.639,9,birth,1,1801.4888756664288,0.289391825782758,0.710608174217242,label,25,0.83-0.82-0.79-0.69-0.74-0.66-0.74-0.75-0.61
1.43,9.31,0,birth,1,4074.873503420753,0.9592667082748876,0.6,each,26,-
1.43,9.31,0,birth,1,4074.873503420753,0.9592667082748876,0.6,all,26,-
1.43,9.31,0,birth,1,4074.873503420753,0.9592667082748876,0.6,past,26,-
1.43,9.31,0,birth,1,4074.873503420753,0.9592667082748876,0.04073329172511242,label,26,-
9.31,31.99,1,birth,1,4034.0382696693273,0.8433572716047062,0.6,each,26,0.04
9.31,31.99,1,birth,1,4034.0382696693273,0.8433572716047062,0.7,all,26,0.04
9.31,31.99,1,birth,1,4034.0382696693273,0.8433572716047062,0.65,past,26,0.04
9.31,31.99,1,birth,1,4034.0382696693273,0.8433572716047062,0.1566427283952938,label,26,0.04
31.99,44.14,2,birth,1,3987.4973275370585,0.7112523737243921,0.6,each,26,0.04-0.16
31.99,44.14,2,birth,1,3987.4973275370585,0.7112523737243921,0.8,all,26,0.04-0.16
31.99,44.14,2,birth,1,3987.4973275370585,0.7112523737243921,0.32,past,26,0.04-0.16
31.99,44.14,2,birth,1,3987.4973275370585,0.7112523737243921,0.2887476262756079,label,26,0.04-0.16
44.14,67.71,3,birth,1,3939.7671393956666,0.5757718410719396,0.6,each,26,0.04-0.16-0.29
44.14,67.71,3,birth,1,3939.7671393956666,0.5757718410719396,0.7,all,26,0.04-0.16-0.29
44.14,67.71,3,birth,1,3939.7671393956666,0.5757718410719396,0.42,past,26,0.04-0.16-0.29
44.14,67.71,3,birth,1,3939.7671393956666,0.5757718410719396,0.42422815892806043,label,26,0.04-0.16-0.29
67.71,87.77,4,birth,1,3844.5223991440375,0.3054228513841124,0.6,each,26,0.04-0.16-0.29-0.42
67.71,87.77,4,birth,1,3844.5223991440375,0.3054228513841124,0.6,all,26,0.04-0.16-0.29-0.42
67.71,87.77,4,birth,1,3844.5223991440375,0.3054228513841124,0.55,past,26,0.04-0.16-0.29-0.42
67.71,87.77,4,birth,1,3844.5223991440375,0.3054228513841124,0.6945771486158876,label,26,0.04-0.16-0.29-0.42
87.77,103.75,5,birth,1,3761.885569717396,0.070860992246535,0.6,each,26,0.04-0.16-0.29-0.42-0.69
87.77,103.75,5,birth,1,3761.885569717396,0.070860992246535,0.7,all,26,0.04-0.16-0.29-0.42-0.69
87.77,103.75,5,birth,1,3761.885569717396,0.070860992246535,0.78,past,26,0.04-0.16-0.29-0.42-0.69
87.77,103.75,5,birth,1,3761.885569717396,0.070860992246535,0.929139007753465,label,26,0.04-0.16-0.29-0.42-0.69
103.75,116.05,6,birth,1,3755.407076402352,0.0524720070091936,0.6,each,26,0.04-0.16-0.29-0.42-0.69-0.93
103.75,116.05,6,birth,1,3755.407076402352,0.0524720070091936,0.6,all,26,0.04-0.16-0.29-0.42-0.69-0.93
103.75,116.05,6,birth,1,3755.407076402352,0.0524720070091936,0.85,past,26,0.04-0.16-0.29-0.42-0.69-0.93
103.75,116.05,6,birth,1,3755.407076402352,0.0524720070091936,0.9475279929908064,label,26,0.04-0.16-0.29-0.42-0.69-0.93
116.05,123.03,7,birth,1,3750.990338385588,0.0399352447964639,0.6,each,26,0.04-0.16-0.29-0.42-0.69-0.93-0.95
116.05,123.03,7,birth,1,3750.990338385588,0.0399352447964639,0.8,all,26,0.04-0.16-0.29-0.42-0.69-0.93-0.95
116.05,123.03,7,birth,1,3750.990338385588,0.0399352447964639,0.95,past,26,0.04-0.16-0.29-0.42-0.69-0.93-0.95
116.05,123.03,7,birth,1,3750.990338385588,0.0399352447964639,0.9600647552035361,label,26,0.04-0.16-0.29-0.42-0.69-0.93-0.95
123.03,133.239,8,birth,1,3747.052614849793,0.0287581490664546,0.6,each,26,0.04-0.16-0.29-0.42-0.69-0.93-0.95-0.96
123.03,133.239,8,birth,1,3747.052614849793,0.0287581490664546,0.7,all,26,0.04-0.16-0.29-0.42-0.69-0.93-0.95-0.96
123.03,133.239,8,birth,1,3747.052614849793,0.0287581490664546,0.85,past,26,0.04-0.16-0.29-0.42-0.69-0.93-0.95-0.96
123.03,133.239,8,birth,1,3747.052614849793,0.0287581490664546,0.9712418509335454,label,26,0.04-0.16-0.29-0.42-0.69-0.93-0.95-0.96
133.239,165.639,9,birth,1,3740.8174086599447,0.0110597261460163,0.6,each,26,0.04-0.16-0.29-0.42-0.69-0.93-0.95-0.96-0.97
133.239,165.639,9,birth,1,3740.8174086599447,0.0110597261460163,0.6,all,26,0.04-0.16-0.29-0.42-0.69-0.93-0.95-0.96-0.97
133.239,165.639,9,birth,1,3740.8174086599447,0.0110597261460163,0.98,past,26,0.04-0.16-0.29-0.42-0.69-0.93-0.95-0.96-0.97
133.239,165.639,9,birth,1,3740.8174086599447,0.0110597261460163,0.9889402738539838,label,26,0.04-0.16-0.29-0.42-0.69-0.93-0.95-0.96-0.97
